timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1743801805576,1001,HTTP Request,200,OK,Thread Group 1-104,text,true,,555,352,143,143,http://localhost:3008/total,660,0,0
1743801805576,660,HTTP Request-0,302,Found,Thread Group 1-104,text,true,,250,231,143,143,http://localhost:3008/transaction,660,0,0
1743801806236,341,HTTP Request-1,200,OK,Thread Group 1-104,text,true,,305,121,143,143,http://localhost:3008/total,341,0,0
1743801805608,969,HTTP Request,200,OK,Thread Group 1-31,text,true,,555,352,143,143,http://localhost:3008/total,641,0,0
1743801805608,641,HTTP Request-0,302,Found,Thread Group 1-31,text,true,,250,231,143,143,http://localhost:3008/transaction,641,0,0
1743801806249,328,HTTP Request-1,200,OK,Thread Group 1-31,text,true,,305,121,143,143,http://localhost:3008/total,328,0,0
1743801805514,1064,HTTP Request,200,OK,Thread Group 1-133,text,true,,555,352,143,143,http://localhost:3008/total,294,0,0
1743801806339,239,HTTP Request,200,OK,Thread Group 1-11,text,true,,555,352,143,143,http://localhost:3006/total,156,0,0
1743801805514,294,HTTP Request-0,302,Found,Thread Group 1-133,text,true,,250,231,143,143,http://localhost:3008/transaction,294,0,0
1743801806339,156,HTTP Request-0,302,Found,Thread Group 1-11,text,true,,250,231,143,143,http://localhost:3006/transaction,156,0,0
1743801805808,770,HTTP Request-1,200,OK,Thread Group 1-133,text,true,,305,121,143,143,http://localhost:3008/total,770,0,0
1743801806495,83,HTTP Request-1,200,OK,Thread Group 1-11,text,true,,305,121,143,143,http://localhost:3006/total,83,0,0
1743801805969,626,HTTP Request,200,OK,Thread Group 1-93,text,true,,555,352,143,143,http://localhost:3010/total,531,0,0
1743801805969,531,HTTP Request-0,302,Found,Thread Group 1-93,text,true,,250,231,143,143,http://localhost:3010/transaction,531,0,0
1743801806500,95,HTTP Request-1,200,OK,Thread Group 1-93,text,true,,305,121,143,143,http://localhost:3010/total,95,0,0
1743801805800,796,HTTP Request,200,OK,Thread Group 1-55,text,true,,555,352,143,143,http://localhost:3010/total,719,0,0
1743801805800,719,HTTP Request-0,302,Found,Thread Group 1-55,text,true,,250,231,143,143,http://localhost:3010/transaction,719,0,0
1743801806519,77,HTTP Request-1,200,OK,Thread Group 1-55,text,true,,305,121,143,143,http://localhost:3010/total,77,0,0
1743801806435,191,HTTP Request,200,OK,Thread Group 1-94,text,true,,555,352,144,144,http://localhost:3005/total,147,0,0
1743801806435,147,HTTP Request-0,302,Found,Thread Group 1-94,text,true,,250,231,144,144,http://localhost:3005/transaction,147,0,0
1743801806583,43,HTTP Request-1,200,OK,Thread Group 1-94,text,true,,305,121,144,144,http://localhost:3005/total,43,0,0
1743801806461,166,HTTP Request,200,OK,Thread Group 1-30,text,true,,555,352,144,144,http://localhost:3005/total,123,0,0
1743801806461,123,HTTP Request-0,302,Found,Thread Group 1-30,text,true,,250,231,144,144,http://localhost:3005/transaction,123,0,0
1743801806584,43,HTTP Request-1,200,OK,Thread Group 1-30,text,true,,305,121,144,144,http://localhost:3005/total,43,0,0
1743801806328,299,HTTP Request,200,OK,Thread Group 1-56,text,true,,555,352,144,144,http://localhost:3005/total,203,0,1
1743801806328,203,HTTP Request-0,302,Found,Thread Group 1-56,text,true,,250,231,144,144,http://localhost:3005/transaction,203,0,1
1743801806531,96,HTTP Request-1,200,OK,Thread Group 1-56,text,true,,305,121,144,144,http://localhost:3005/total,96,0,0
1743801806548,82,HTTP Request,200,OK,Thread Group 1-12,text,true,,555,352,144,144,http://localhost:3005/total,81,0,0
1743801806548,81,HTTP Request-0,302,Found,Thread Group 1-12,text,true,,250,231,144,144,http://localhost:3005/transaction,81,0,0
1743801806629,1,HTTP Request-1,200,OK,Thread Group 1-12,text,true,,305,121,144,144,http://localhost:3005/total,1,0,0
1743801806299,360,HTTP Request,200,OK,Thread Group 1-10,text,true,,555,352,144,144,http://localhost:3003/total,206,0,0
1743801806299,206,HTTP Request-0,302,Found,Thread Group 1-10,text,true,,250,231,144,144,http://localhost:3003/transaction,206,0,0
1743801806505,154,HTTP Request-1,200,OK,Thread Group 1-10,text,true,,305,121,144,144,http://localhost:3003/total,154,0,0
1743801805926,734,HTTP Request,200,OK,Thread Group 1-42,text,true,,555,352,144,144,http://localhost:3003/total,531,0,1
1743801805926,531,HTTP Request-0,302,Found,Thread Group 1-42,text,true,,250,231,144,144,http://localhost:3003/transaction,531,0,1
1743801806457,203,HTTP Request-1,200,OK,Thread Group 1-42,text,true,,305,121,144,144,http://localhost:3003/total,203,0,0
1743801806596,68,HTTP Request,200,OK,Thread Group 1-55,text,true,,555,352,144,144,http://localhost:3005/total,36,0,1
1743801806596,36,HTTP Request-0,302,Found,Thread Group 1-55,text,true,,250,231,144,144,http://localhost:3005/transaction,36,0,1
1743801806632,32,HTTP Request-1,200,OK,Thread Group 1-55,text,true,,305,121,144,144,http://localhost:3005/total,32,0,0
1743801806051,674,HTTP Request,200,OK,Thread Group 1-41,text,true,,555,352,145,145,http://localhost:3010/total,546,0,1
1743801806051,546,HTTP Request-0,302,Found,Thread Group 1-41,text,true,,250,231,145,145,http://localhost:3010/transaction,546,0,1
1743801806597,128,HTTP Request-1,200,OK,Thread Group 1-41,text,true,,305,121,145,145,http://localhost:3010/total,128,0,0
1743801805805,920,HTTP Request,200,OK,Thread Group 1-120,text,true,,555,352,145,145,http://localhost:3010/total,716,0,1
1743801805805,716,HTTP Request-0,302,Found,Thread Group 1-120,text,true,,250,231,145,145,http://localhost:3010/transaction,716,0,1
1743801806521,204,HTTP Request-1,200,OK,Thread Group 1-120,text,true,,305,121,145,145,http://localhost:3010/total,204,0,0
1743801805916,813,HTTP Request,200,OK,Thread Group 1-137,text,true,,555,352,145,145,http://localhost:3012/total,660,0,0
1743801805916,660,HTTP Request-0,302,Found,Thread Group 1-137,text,true,,250,231,145,145,http://localhost:3012/transaction,660,0,0
1743801806576,153,HTTP Request-1,200,OK,Thread Group 1-137,text,true,,305,121,145,145,http://localhost:3012/total,153,0,0
1743801805804,925,HTTP Request,200,OK,Thread Group 1-73,text,true,,555,352,145,145,http://localhost:3012/total,769,0,1
1743801805804,769,HTTP Request-0,302,Found,Thread Group 1-73,text,true,,250,231,145,145,http://localhost:3012/transaction,769,0,1
1743801806573,156,HTTP Request-1,200,OK,Thread Group 1-73,text,true,,305,121,145,145,http://localhost:3012/total,156,0,0
1743801806054,675,HTTP Request,200,OK,Thread Group 1-96,text,true,,555,352,145,145,http://localhost:3012/total,522,0,0
1743801806054,522,HTTP Request-0,302,Found,Thread Group 1-96,text,true,,250,231,145,145,http://localhost:3012/transaction,522,0,0
1743801806576,153,HTTP Request-1,200,OK,Thread Group 1-96,text,true,,305,121,145,145,http://localhost:3012/total,153,0,0
1743801806357,389,HTTP Request,200,OK,Thread Group 1-118,text,true,,555,352,145,145,http://localhost:3003/total,305,0,1
1743801806357,305,HTTP Request-0,302,Found,Thread Group 1-118,text,true,,250,231,145,145,http://localhost:3003/transaction,305,0,1
1743801806662,84,HTTP Request-1,200,OK,Thread Group 1-118,text,true,,305,121,145,145,http://localhost:3003/total,84,0,0
1743801806242,518,HTTP Request,200,OK,Thread Group 1-33,text,true,,555,352,145,145,http://localhost:3012/total,489,0,1
1743801806242,489,HTTP Request-0,302,Found,Thread Group 1-33,text,true,,250,231,145,145,http://localhost:3012/transaction,489,0,1
1743801806731,29,HTTP Request-1,200,OK,Thread Group 1-33,text,true,,305,121,145,145,http://localhost:3012/total,29,0,0
1743801806246,515,HTTP Request,200,OK,Thread Group 1-97,text,true,,555,352,145,145,http://localhost:3012/total,486,0,0
1743801806246,486,HTTP Request-0,302,Found,Thread Group 1-97,text,true,,250,231,145,145,http://localhost:3012/transaction,486,0,0
1743801806732,29,HTTP Request-1,200,OK,Thread Group 1-97,text,true,,305,121,145,145,http://localhost:3012/total,29,0,0
1743801806627,138,HTTP Request,200,OK,Thread Group 1-30,text,true,,555,352,145,145,http://localhost:3012/total,137,0,0
1743801806627,137,HTTP Request-0,302,Found,Thread Group 1-30,text,true,,250,231,145,145,http://localhost:3012/transaction,137,0,0
1743801806764,1,HTTP Request-1,200,OK,Thread Group 1-30,text,true,,305,121,145,145,http://localhost:3012/total,1,0,0
1743801806627,138,HTTP Request,200,OK,Thread Group 1-56,text,true,,555,352,145,145,http://localhost:3012/total,137,0,0
1743801806627,137,HTTP Request-0,302,Found,Thread Group 1-56,text,true,,250,231,145,145,http://localhost:3012/transaction,137,0,0
1743801806764,1,HTTP Request-1,200,OK,Thread Group 1-56,text,true,,305,121,145,145,http://localhost:3012/total,1,0,0
1743801806317,449,HTTP Request,200,OK,Thread Group 1-109,text,true,,555,352,145,145,http://localhost:3012/total,417,0,0
1743801806317,417,HTTP Request-0,302,Found,Thread Group 1-109,text,true,,250,231,145,145,http://localhost:3012/transaction,417,0,0
1743801806734,32,HTTP Request-1,200,OK,Thread Group 1-109,text,true,,305,121,145,145,http://localhost:3012/total,32,0,0
1743801806204,588,HTTP Request,200,OK,Thread Group 1-20,text,true,,555,352,145,145,http://localhost:3008/total,387,0,0
1743801806204,387,HTTP Request-0,302,Found,Thread Group 1-20,text,true,,250,231,145,145,http://localhost:3008/transaction,387,0,0
1743801806591,201,HTTP Request-1,200,OK,Thread Group 1-20,text,true,,305,121,145,145,http://localhost:3008/total,201,0,0
1743801806729,72,HTTP Request,200,OK,Thread Group 1-73,text,true,,555,352,145,145,http://localhost:3005/total,57,0,0
1743801806729,57,HTTP Request-0,302,Found,Thread Group 1-73,text,true,,250,231,145,145,http://localhost:3005/transaction,57,0,0
1743801806786,15,HTTP Request-1,200,OK,Thread Group 1-73,text,true,,305,121,145,145,http://localhost:3005/total,15,0,0
1743801806217,592,HTTP Request,200,OK,Thread Group 1-140,text,true,,555,352,145,145,http://localhost:3004/total,444,0,1
1743801806217,444,HTTP Request-0,302,Found,Thread Group 1-140,text,true,,250,231,145,145,http://localhost:3004/transaction,444,0,1
1743801806661,148,HTTP Request-1,200,OK,Thread Group 1-140,text,true,,305,121,145,145,http://localhost:3004/total,148,0,0
1743801806572,276,HTTP Request,200,OK,Thread Group 1-87,text,true,,555,352,146,146,http://localhost:3003/total,193,0,0
1743801806572,193,HTTP Request-0,302,Found,Thread Group 1-87,text,true,,250,231,146,146,http://localhost:3003/transaction,193,0,0
1743801806765,83,HTTP Request-1,200,OK,Thread Group 1-87,text,true,,305,121,146,146,http://localhost:3003/total,83,0,0
1743801806626,222,HTTP Request,200,OK,Thread Group 1-94,text,true,,555,352,146,146,http://localhost:3003/total,141,0,0
1743801806626,141,HTTP Request-0,302,Found,Thread Group 1-94,text,true,,250,231,146,146,http://localhost:3003/transaction,141,0,0
1743801806767,81,HTTP Request-1,200,OK,Thread Group 1-94,text,true,,305,121,146,146,http://localhost:3003/total,81,0,0
1743801806765,88,HTTP Request,200,OK,Thread Group 1-30,text,true,,555,352,146,146,http://localhost:3005/total,39,0,0
1743801806765,39,HTTP Request-0,302,Found,Thread Group 1-30,text,true,,250,231,146,146,http://localhost:3005/transaction,39,0,0
1743801806804,49,HTTP Request-1,200,OK,Thread Group 1-30,text,true,,305,121,146,146,http://localhost:3005/total,49,0,0
1743801806595,259,HTTP Request,200,OK,Thread Group 1-93,text,true,,555,352,146,146,http://localhost:3010/total,130,0,0
1743801806595,130,HTTP Request-0,302,Found,Thread Group 1-93,text,true,,250,231,146,146,http://localhost:3010/transaction,130,0,0
1743801806725,129,HTTP Request-1,200,OK,Thread Group 1-93,text,true,,305,121,146,146,http://localhost:3010/total,129,0,0
1743801806145,710,HTTP Request,200,OK,Thread Group 1-128,text,true,,555,352,146,146,http://localhost:3010/total,595,0,0
1743801806145,595,HTTP Request-0,302,Found,Thread Group 1-128,text,true,,250,231,146,146,http://localhost:3010/transaction,595,0,0
1743801806740,115,HTTP Request-1,200,OK,Thread Group 1-128,text,true,,305,121,146,146,http://localhost:3010/total,115,0,0
1743801806246,609,HTTP Request,200,OK,Thread Group 1-48,text,true,,555,352,146,146,http://localhost:3010/total,496,0,1
1743801806246,496,HTTP Request-0,302,Found,Thread Group 1-48,text,true,,250,231,146,146,http://localhost:3010/transaction,496,0,1
1743801806742,113,HTTP Request-1,200,OK,Thread Group 1-48,text,true,,305,121,146,146,http://localhost:3010/total,113,0,0
1743801806448,408,HTTP Request,200,OK,Thread Group 1-22,text,true,,555,352,146,146,http://localhost:3006/total,306,0,0
1743801806446,410,HTTP Request,200,OK,Thread Group 1-67,text,true,,555,352,146,146,http://localhost:3010/total,297,0,0
1743801806448,306,HTTP Request-0,302,Found,Thread Group 1-22,text,true,,250,231,146,146,http://localhost:3006/transaction,306,0,0
1743801806754,102,HTTP Request-1,200,OK,Thread Group 1-22,text,true,,305,121,146,146,http://localhost:3006/total,102,0,0
1743801806446,297,HTTP Request-0,302,Found,Thread Group 1-67,text,true,,250,231,146,146,http://localhost:3010/transaction,297,0,0
1743801806743,113,HTTP Request-1,200,OK,Thread Group 1-67,text,true,,305,121,146,146,http://localhost:3010/total,113,0,0
1743801806262,595,HTTP Request,200,OK,Thread Group 1-54,text,true,,555,352,146,146,http://localhost:3006/total,495,0,0
1743801806262,495,HTTP Request-0,302,Found,Thread Group 1-54,text,true,,250,231,146,146,http://localhost:3006/transaction,495,0,0
1743801806757,100,HTTP Request-1,200,OK,Thread Group 1-54,text,true,,305,121,146,146,http://localhost:3006/total,100,0,0
1743801806327,530,HTTP Request,200,OK,Thread Group 1-91,text,true,,555,352,146,146,http://localhost:3006/total,431,0,0
1743801806327,431,HTTP Request-0,302,Found,Thread Group 1-91,text,true,,250,231,146,146,http://localhost:3006/transaction,431,0,0
1743801806758,99,HTTP Request-1,200,OK,Thread Group 1-91,text,true,,305,121,146,146,http://localhost:3006/total,99,0,0
1743801806083,775,HTTP Request,200,OK,Thread Group 1-3,text,true,,555,352,146,146,http://localhost:3006/total,415,0,0
1743801806083,415,HTTP Request-0,302,Found,Thread Group 1-3,text,true,,250,231,146,146,http://localhost:3006/transaction,415,0,0
1743801806498,360,HTTP Request-1,200,OK,Thread Group 1-3,text,true,,305,121,146,146,http://localhost:3006/total,360,0,0
1743801806809,50,HTTP Request,200,OK,Thread Group 1-140,text,true,,555,352,146,146,http://localhost:3005/total,49,0,1
1743801806809,49,HTTP Request-0,302,Found,Thread Group 1-140,text,true,,250,231,146,146,http://localhost:3005/transaction,49,0,1
1743801806858,1,HTTP Request-1,200,OK,Thread Group 1-140,text,true,,305,121,146,146,http://localhost:3005/total,1,0,0
1743801806434,431,HTTP Request,200,OK,Thread Group 1-32,text,true,,555,352,146,146,http://localhost:3004/total,377,0,0
1743801806434,377,HTTP Request-0,302,Found,Thread Group 1-32,text,true,,250,231,146,146,http://localhost:3004/transaction,377,0,0
1743801806811,54,HTTP Request-1,200,OK,Thread Group 1-32,text,true,,305,121,146,146,http://localhost:3004/total,54,0,0
1743801806259,606,HTTP Request,200,OK,Thread Group 1-102,text,true,,555,352,146,146,http://localhost:3004/total,554,0,1
1743801806259,554,HTTP Request-0,302,Found,Thread Group 1-102,text,true,,250,231,146,146,http://localhost:3004/transaction,554,0,1
1743801806813,52,HTTP Request-1,200,OK,Thread Group 1-102,text,true,,305,121,146,146,http://localhost:3004/total,52,0,0
1743801806856,12,HTTP Request,200,OK,Thread Group 1-22,text,true,,555,352,146,146,http://localhost:3005/total,10,0,1
1743801806856,10,HTTP Request-0,302,Found,Thread Group 1-22,text,true,,250,231,146,146,http://localhost:3005/transaction,10,0,1
1743801806866,2,HTTP Request-1,200,OK,Thread Group 1-22,text,true,,305,121,146,146,http://localhost:3005/total,2,0,0
1743801805803,1070,HTTP Request,200,OK,Thread Group 1-8,text,true,,555,352,146,146,http://localhost:3009/total,644,0,0
1743801805803,644,HTTP Request-0,302,Found,Thread Group 1-8,text,true,,250,231,146,146,http://localhost:3009/transaction,644,0,0
1743801806447,426,HTTP Request-1,200,OK,Thread Group 1-8,text,true,,305,121,146,146,http://localhost:3009/total,426,0,0
1743801805489,1387,HTTP Request,200,OK,Thread Group 1-28,text,true,,555,352,146,146,http://localhost:3009/total,974,0,0
1743801805489,974,HTTP Request-0,302,Found,Thread Group 1-28,text,true,,250,231,146,146,http://localhost:3009/transaction,974,0,0
1743801806463,413,HTTP Request-1,200,OK,Thread Group 1-28,text,true,,305,121,146,146,http://localhost:3009/total,413,0,0
1743801804973,1903,HTTP Request,200,OK,Thread Group 1-2,text,true,,555,352,146,146,http://localhost:3009/total,1492,0,0
1743801804973,1492,HTTP Request-0,302,Found,Thread Group 1-2,text,true,,250,231,146,146,http://localhost:3009/transaction,1492,0,0
1743801806465,411,HTTP Request-1,200,OK,Thread Group 1-2,text,true,,305,121,146,146,http://localhost:3009/total,411,0,0
1743801804814,2075,HTTP Request,200,OK,Thread Group 1-50,text,true,,555,352,146,146,http://localhost:3002/total,1492,0,0
1743801804814,1492,HTTP Request-0,302,Found,Thread Group 1-50,text,true,,250,231,146,146,http://localhost:3002/transaction,1492,0,0
1743801806306,583,HTTP Request-1,200,OK,Thread Group 1-50,text,true,,305,121,146,146,http://localhost:3002/total,583,0,0
1743801804953,1936,HTTP Request,200,OK,Thread Group 1-101,text,true,,555,352,146,146,http://localhost:3002/total,1355,0,0
1743801804953,1355,HTTP Request-0,302,Found,Thread Group 1-101,text,true,,250,231,146,146,http://localhost:3002/transaction,1355,0,0
1743801806308,581,HTTP Request-1,200,OK,Thread Group 1-101,text,true,,305,121,146,146,http://localhost:3002/total,581,0,0
1743801805599,1291,HTTP Request,200,OK,Thread Group 1-39,text,true,,555,352,146,146,http://localhost:3002/total,710,0,0
